time,open,high,low,close,volume
2026-08-10T22:15:00Z,4391.35,4393.58,4390.925,4392.09,2050
2026-08-10T22:30:00Z,4392.14,4396.225,4392.085,4395.36,2417
2026-08-10T22:45:00Z,4395.355,4401.065,4395.3,4399.895,2787
2026-08-10T23:00:00Z,4399.935,4402.25,4395.77,4397.46,4092
2026-08-10T23:15:00Z,4397.425,4397.485,4394.7,4395.47,1873
2026-08-10T23:30:00Z,4395.465,4398.97,4395.305,4398.79,1931
2026-08-10T23:45:00Z,4398.775,4402.715,4396.465,4402.355,5464
2026-08-11T00:00:00Z,4402.41,4409.125,4396.44,4405.695,9281
2026-08-11T00:15:00Z,4405.67,4416.36,4404.735,4414.08,4965
2026-08-11T00:30:00Z,4414.1,4414.285,4407.615,4414.265,5058
2026-08-11T00:45:00Z,4414.28,4419.335,4408.435,4409.495,6987
2026-08-11T01:00:00Z,4409.49,4415.435,4393.78,4414.77,18945
2026-08-11T01:15:00Z,4414.78,4420.38,4412.845,4419.425,12307
2026-08-11T01:30:00Z,4419.43,4422.365,4415.185,4415.305,9607
2026-08-11T01:45:00Z,4415.425,4434.265,4414.7,4429.815,11615
2026-08-11T02:00:00Z,4429.705,4434.59,4421.79,4433.995,9252
2026-08-11T02:15:00Z,4434.02,4435.245,4426.205,4428.63,6105
2026-08-11T02:30:00Z,4428.635,4429.305,4414.02,4418.615,10056
2026-08-11T02:45:00Z,4418.63,4419.2,4408.09,4410.975,7244
2026-08-11T03:00:00Z,4410.96,4415.46,4409.835,4413.57,5581
2026-08-11T03:15:00Z,4413.61,4420.86,4413.005,4420.48,6549
2026-08-11T03:30:00Z,4420.38,4421.675,4415.7,4416.135,3522
2026-08-11T03:45:00Z,4416.13,4419.0,4414.225,4416.9,3323
2026-08-11T04:00:00Z,4416.895,4419.685,4412.19,4414.03,3895
2026-08-11T04:15:00Z,4414.045,4415.865,4409.975,4415.39,4031
2026-08-11T04:30:00Z,4415.385,4420.5,4408.345,4410.22,7437
2026-08-11T04:45:00Z,4410.225,4411.595,4403.49,4409.005,4783
2026-08-11T05:00:00Z,4408.995,4409.15,4399.345,4402.26,3828
2026-08-11T05:15:00Z,4402.16,4402.265,4390.875,4392.42,6035
2026-08-11T05:30:00Z,4392.05,4392.235,4372.695,4377.28,17127
2026-08-11T05:45:00Z,4377.295,4378.34,4367.52,4375.47,14245
2026-08-11T06:00:00Z,4375.47,4382.7,4371.83,4372.885,13696
2026-08-11T06:15:00Z,4372.875,4376.235,4362.09,4363.58,12093
2026-08-11T06:30:00Z,4363.59,4369.45,4359.865,4363.645,11941
2026-08-11T06:45:00Z,4363.67,4367.68,4359.675,4366.325,8634
2026-08-11T07:00:00Z,4366.315,4367.97,4361.29,4363.28,8032
2026-08-11T07:15:00Z,4363.275,4366.015,4357.51,4363.045,7582
2026-08-11T07:30:00Z,4363.115,4364.89,4356.845,4358.725,7571
2026-08-11T07:45:00Z,4358.825,4361.635,4356.7,4357.655,4630
2026-08-11T08:00:00Z,4357.635,4366.755,4357.0,4365.175,6930
2026-08-11T08:15:00Z,4365.18,4369.91,4359.14,4369.38,5981
2026-08-11T08:30:00Z,4369.265,4376.075,4368.89,4374.91,6100
2026-08-11T08:45:00Z,4374.935,4376.765,4369.27,4369.29,5414
2026-08-11T09:00:00Z,4369.245,4373.175,4367.675,4372.61,5632
2026-08-11T09:15:00Z,4372.62,4375.655,4370.795,4372.045,7877
2026-08-11T09:30:00Z,4372.02,4375.16,4370.17,4370.58,6091
2026-08-11T09:45:00Z,4370.585,4374.845,4370.51,4372.505,3949
2026-08-11T10:00:00Z,4372.57,4376.18,4371.37,4373.265,5066
2026-08-11T10:15:00Z,4373.38,4381.955,4372.425,4378.46,6561
2026-08-11T10:30:00Z,4378.425,4381.05,4377.025,4377.835,5476
2026-08-11T10:45:00Z,4377.81,4382.77,4377.72,4382.56,5167
2026-08-11T11:00:00Z,4382.485,4393.11,4380.565,4391.62,13204
2026-08-11T11:15:00Z,4391.725,4392.56,4385.29,4387.48,7605
2026-08-11T11:30:00Z,4387.51,4388.27,4383.19,4386.24,5631
2026-08-11T11:45:00Z,4386.215,4390.055,4384.995,4387.8,5180
2026-08-11T12:00:00Z,4387.8,4397.63,4383.875,4397.02,8860
2026-08-11T12:15:00Z,4397.025,4399.8,4387.645,4391.36,11994
2026-08-11T12:30:00Z,4391.425,4398.73,4388.905,4398.725,9572
2026-08-11T12:45:00Z,4398.74,4400.185,4392.19,4392.53,7113
2026-08-11T13:00:00Z,4392.52,4400.98,4391.965,4393.84,11063
2026-08-11T13:15:00Z,4393.835,4400.875,4389.63,4397.92,10649
2026-08-11T13:30:00Z,4397.91,4401.84,4388.99,4399.78,18469
2026-08-11T13:45:00Z,4399.915,4404.29,4384.645,4389.5,18975
2026-08-11T14:00:00Z,4389.35,4390.11,4381.29,4387.005,14319
2026-08-11T14:15:00Z,4386.985,4390.265,4381.645,4384.0,11354
2026-08-11T14:30:00Z,4384.055,4395.32,4384.055,4393.5,11086
2026-08-11T14:45:00Z,4393.525,4397.99,4391.87,4394.125,10317
2026-08-11T15:00:00Z,4394.175,4398.83,4389.285,4392.365,9454
2026-08-11T15:15:00Z,4392.37,4392.37,4382.02,4386.87,12663
2026-08-11T15:30:00Z,4386.895,4387.1,4369.15,4375.925,16845
2026-08-11T15:45:00Z,4375.915,4383.95,4375.035,4383.905,9502
2026-08-11T16:00:00Z,4383.92,4384.95,4378.765,4379.535,9278
2026-08-11T16:15:00Z,4379.64,4383.49,4378.52,4383.105,7720
2026-08-11T16:30:00Z,4383.1,4385.9,4379.335,4384.81,6517
2026-08-11T16:45:00Z,4384.815,4385.62,4381.115,4383.46,6089
2026-08-11T17:00:00Z,4383.5,4385.765,4381.165,4381.165,6068
2026-08-11T17:15:00Z,4381.245,4384.51,4379.035,4381.485,7846
2026-08-11T17:30:00Z,4381.565,4382.095,4374.39,4376.32,6299
2026-08-11T17:45:00Z,4376.285,4377.72,4368.935,4369.19,5079
2026-08-11T18:00:00Z,4369.225,4369.405,4360.295,4363.825,8966
2026-08-11T18:15:00Z,4363.765,4367.39,4360.495,4361.375,7877
2026-08-11T18:30:00Z,4361.415,4371.785,4361.225,4371.09,4975
2026-08-11T18:45:00Z,4371.1,4372.69,4370.115,4371.59,4152
2026-08-11T19:00:00Z,4371.655,4372.29,4363.5,4363.945,5794
2026-08-11T19:15:00Z,4363.95,4370.995,4361.265,4370.465,5977
2026-08-11T19:30:00Z,4370.47,4374.28,4366.48,4367.645,6010
2026-08-11T19:45:00Z,4367.685,4373.41,4366.325,4370.74,7227
2026-08-11T20:00:00Z,4370.745,4371.225,4368.56,4370.42,2543
2026-08-11T20:15:00Z,4370.445,4371.115,4367.75,4370.2,1210
2026-08-11T20:30:00Z,4370.27,4370.47,4367.48,4367.525,1512
2026-08-11T20:45:00Z,4367.47,4368.925,4367.18,4368.245,1024
2026-08-11T22:00:00Z,4372.355,4375.49,4372.115,4373.995,1477
2026-08-11T22:15:00Z,4374.035,4377.215,4373.46,4376.72,2763
2026-08-11T22:30:00Z,4376.71,4378.145,4374.88,4376.35,2408
2026-08-11T22:45:00Z,4376.38,4378.52,4367.28,4369.2,4563
2026-08-11T23:00:00Z,4369.19,4369.895,4362.655,4366.58,5087
2026-08-11T23:15:00Z,4366.425,4374.77,4365.265,4373.06,3710
2026-08-11T23:30:00Z,4373.01,4373.055,4366.76,4367.975,2128
2026-08-11T23:45:00Z,4367.995,4372.075,4367.995,4371.645,2731
2026-08-12T00:00:00Z,4371.65,4379.495,4366.54,4378.17,6503
2026-08-12T00:15:00Z,4378.105,4381.205,4374.25,4380.675,5005
2026-08-12T00:30:00Z,4380.66,4383.8,4379.32,4382.955,4424
2026-08-12T00:45:00Z,4382.94,4383.28,4377.595,4380.5,3947
2026-08-12T01:00:00Z,4380.585,4390.775,4378.445,4390.405,13192
2026-08-12T01:15:00Z,4390.54,4394.165,4386.73,4390.65,6524
2026-08-12T01:30:00Z,4390.63,4393.315,4385.225,4393.15,7546
2026-08-12T01:45:00Z,4393.18,4397.42,4391.22,4396.5,5369
2026-08-12T02:00:00Z,4396.505,4404.7,4394.21,4401.84,6097
2026-08-12T02:15:00Z,4401.825,4403.82,4399.54,4402.105,4310
2026-08-12T02:30:00Z,4402.11,4408.315,4397.655,4405.46,6740
2026-08-12T02:45:00Z,4405.45,4414.5,4405.235,4411.32,6252
2026-08-12T03:00:00Z,4411.355,4416.25,4408.585,4410.895,5516
2026-08-12T03:15:00Z,4410.85,4410.9,4404.53,4407.41,5499
2026-08-12T03:30:00Z,4407.34,4408.675,4401.285,4401.375,3972
2026-08-12T03:45:00Z,4401.38,4403.955,4401.065,4402.36,3117
2026-08-12T04:00:00Z,4402.365,4403.425,4396.7,4397.54,2946
2026-08-12T04:15:00Z,4397.53,4399.53,4395.61,4399.175,3068
2026-08-12T04:30:00Z,4399.18,4400.295,4395.44,4400.26,2689
2026-08-12T04:45:00Z,4400.27,4402.44,4399.25,4401.175,2476
2026-08-12T05:00:00Z,4401.125,4404.88,4400.32,4401.03,2617
2026-08-12T05:15:00Z,4401.02,4401.085,4392.58,4392.79,3729
2026-08-12T05:30:00Z,4392.555,4397.21,4388.095,4388.105,8468
2026-08-12T05:45:00Z,4388.09,4394.16,4384.02,4391.025,6698
2026-08-12T06:00:00Z,4391.01,4393.1,4385.235,4387.26,6083
2026-08-12T06:15:00Z,4387.235,4390.585,4385.85,4389.875,5329
2026-08-12T06:30:00Z,4389.865,4397.485,4388.54,4394.67,8470
2026-08-12T06:45:00Z,4394.68,4406.445,4394.675,4403.55,6979
2026-08-12T07:00:00Z,4403.545,4406.165,4400.985,4401.585,5036
2026-08-12T07:15:00Z,4401.61,4402.895,4398.345,4402.555,4313
2026-08-12T07:30:00Z,4402.535,4408.54,4401.555,4407.85,3791
2026-08-12T07:45:00Z,4407.845,4410.145,4404.87,4406.355,5030
2026-08-12T08:00:00Z,4406.355,4410.545,4405.995,4408.675,4905
2026-08-12T08:15:00Z,4408.605,4409.525,4405.745,4407.115,4077
2026-08-12T08:30:00Z,4407.105,4407.675,4404.56,4406.24,4199
2026-08-12T08:45:00Z,4406.23,4406.235,4401.8,4401.895,4181
2026-08-12T09:00:00Z,4401.95,4413.215,4401.925,4413.045,5332
2026-08-12T09:15:00Z,4413.13,4424.46,4412.58,4413.315,8630
2026-08-12T09:30:00Z,4413.215,4417.24,4412.06,4413.795,6304
2026-08-12T09:45:00Z,4413.86,4416.785,4410.945,4416.055,5474
2026-08-12T10:00:00Z,4416.09,4419.36,4414.68,4417.905,3802
2026-08-12T10:15:00Z,4417.975,4421.025,4417.5,4419.795,4233
2026-08-12T10:30:00Z,4419.63,4420.035,4412.89,4414.835,4464
2026-08-12T10:45:00Z,4414.745,4415.8,4407.575,4412.88,5819
2026-08-12T11:00:00Z,4412.885,4415.415,4407.995,4408.1,3462
2026-08-12T11:15:00Z,4408.15,4416.805,4408.085,4415.105,3855
2026-08-12T11:30:00Z,4415.06,4415.925,4410.305,4413.305,3453
2026-08-12T11:45:00Z,4413.285,4415.635,4412.73,4412.935,3456
2026-08-12T12:00:00Z,4412.955,4413.235,4406.485,4408.87,5972
2026-08-12T12:15:00Z,4408.745,4427.625,4404.855,4427.49,10852
2026-08-12T12:30:00Z,4427.57,4438.305,4382.485,4428.425,36385
2026-08-12T12:45:00Z,4428.405,4438.115,4416.75,4437.37,22712
2026-08-12T13:00:00Z,4437.37,4441.315,4420.835,4421.95,24104
2026-08-12T13:15:00Z,4422.015,4429.1,4414.595,4418.575,15604
2026-08-12T13:30:00Z,4418.585,4421.08,4408.65,4416.57,29116
2026-08-12T13:45:00Z,4416.565,4434.035,4415.465,4427.53,26542
2026-08-12T14:00:00Z,4427.535,4434.87,4421.08,4431.84,21492
2026-08-12T14:15:00Z,4431.835,4439.75,4429.975,4431.63,18053
2026-08-12T14:30:00Z,4431.64,4436.255,4416.545,4425.105,20015
2026-08-12T14:45:00Z,4425.13,4432.525,4416.62,4422.16,20579
2026-08-12T15:00:00Z,4422.245,4430.14,4415.045,4426.645,18340
2026-08-12T15:15:00Z,4426.67,4428.17,4419.76,4421.615,13127
2026-08-12T15:30:00Z,4421.69,4425.565,4416.945,4418.185,10083
2026-08-12T15:45:00Z,4418.18,4422.52,4411.145,4421.17,8351
2026-08-12T16:00:00Z,4421.145,4425.85,4416.84,4423.56,11441
2026-08-12T16:15:00Z,4423.54,4426.57,4422.44,4423.25,8821
2026-08-12T16:30:00Z,4423.23,4423.92,4409.435,4411.08,12857
2026-08-12T16:45:00Z,4411.07,4411.43,4396.575,4401.68,14131
2026-08-12T17:00:00Z,4401.685,4407.705,4400.05,4403.815,10290
2026-08-12T17:15:00Z,4403.82,4409.885,4402.14,4406.655,11846
2026-08-12T17:30:00Z,4406.72,4411.575,4401.435,4402.05,6463
2026-08-12T17:45:00Z,4402.055,4405.68,4399.135,4399.62,6400
2026-08-12T18:00:00Z,4399.625,4406.77,4396.575,4405.92,6847
2026-08-12T18:15:00Z,4405.99,4411.33,4404.73,4408.655,5085
2026-08-12T18:30:00Z,4408.64,4413.84,4408.06,4413.775,4989
2026-08-12T18:45:00Z,4413.745,4418.005,4412.905,4413.165,3948
2026-08-12T19:00:00Z,4413.185,4418.475,4412.97,4416.49,4220
2026-08-12T19:15:00Z,4416.45,4418.115,4415.79,4416.865,3863
2026-08-12T19:30:00Z,4416.895,4416.925,4411.435,4413.335,4600
2026-08-12T19:45:00Z,4413.285,4414.23,4408.335,4414.01,6194
2026-08-12T20:00:00Z,4414.08,4414.37,4408.83,4409.08,1829
2026-08-12T20:15:00Z,4409.095,4410.02,4406.725,4407.925,1672
2026-08-12T20:30:00Z,4407.885,4408.895,4406.88,4408.05,1383
2026-08-12T20:45:00Z,4408.13,4409.035,4406.755,4408.525,1237
2026-08-12T22:00:00Z,4405.785,4405.8,4402.565,4403.27,1256
2026-08-12T22:15:00Z,4403.235,4403.29,4398.43,4399.485,1492
2026-08-12T22:30:00Z,4399.48,4402.01,4398.865,4400.11,1847
2026-08-12T22:45:00Z,4400.29,4403.135,4399.885,4401.865,1049
2026-08-12T23:00:00Z,4401.835,4406.105,4401.835,4405.74,1830
2026-08-12T23:15:00Z,4405.755,4410.03,4405.705,4408.425,1547
2026-08-12T23:30:00Z,4408.46,4410.54,4407.285,4408.655,1163
2026-08-12T23:45:00Z,4408.745,4414.62,4408.03,4414.515,2110
2026-08-13T00:00:00Z,4414.565,4422.37,4413.06,4419.26,7269
2026-08-13T00:15:00Z,4419.395,4437.545,4419.36,4428.43,8958
2026-08-13T00:30:00Z,4428.37,4449.83,4424.6,4440.225,11675
2026-08-13T00:45:00Z,4440.205,4440.335,4424.175,4427.76,10375
2026-08-13T01:00:00Z,4427.71,4435.44,4422.835,4430.035,16583
2026-08-13T01:15:00Z,4430.075,4435.35,4419.105,4419.425,12085
2026-08-13T01:30:00Z,4419.395,4430.34,4417.865,4419.335,10501
2026-08-13T01:45:00Z,4419.28,4419.28,4406.33,4408.55,10456
2026-08-13T02:00:00Z,4408.5,4414.245,4405.56,4410.875,8983
2026-08-13T02:15:00Z,4410.86,4412.62,4405.87,4406.68,4430
2026-08-13T02:30:00Z,4406.58,4410.285,4399.135,4410.285,11994
2026-08-13T02:45:00Z,4410.29,4410.74,4405.56,4407.215,6578
2026-08-13T03:00:00Z,4407.145,4412.29,4404.04,4407.11,8278
2026-08-13T03:15:00Z,4407.095,4410.275,4405.51,4409.26,6976
2026-08-13T03:30:00Z,4409.34,4410.56,4405.525,4406.015,3590
2026-08-13T03:45:00Z,4406.0,4407.68,4398.78,4400.3,4142
2026-08-13T04:00:00Z,4400.235,4400.525,4391.615,4394.59,7617
2026-08-13T04:15:00Z,4394.595,4399.265,4392.56,4398.23,4984
2026-08-13T04:30:00Z,4398.275,4399.59,4395.2,4395.945,4077
2026-08-13T04:45:00Z,4395.9,4398.95,4395.325,4397.825,6310
2026-08-13T05:00:00Z,4397.85,4404.735,4393.075,4404.61,8014
2026-08-13T05:15:00Z,4404.63,4407.31,4400.795,4406.31,5666
2026-08-13T05:30:00Z,4406.48,4407.12,4386.39,4387.745,13667
2026-08-13T05:45:00Z,4387.67,4389.515,4380.63,4383.06,12536
2026-08-13T06:00:00Z,4383.12,4385.68,4375.1,4375.97,9859
2026-08-13T06:15:00Z,4375.975,4378.855,4374.28,4376.12,7427
2026-08-13T06:30:00Z,4375.955,4378.64,4369.035,4374.3,9617
2026-08-13T06:45:00Z,4374.285,4381.69,4374.18,4381.075,7437
2026-08-13T07:00:00Z,4381.06,4381.84,4375.095,4376.965,8787
2026-08-13T07:15:00Z,4377.03,4377.805,4373.77,4376.59,7686
2026-08-13T07:30:00Z,4376.575,4378.79,4372.24,4378.655,8614
2026-08-13T07:45:00Z,4378.66,4378.87,4369.405,4369.96,9830
2026-08-13T08:00:00Z,4369.93,4370.715,4364.17,4366.165,8974
2026-08-13T08:15:00Z,4366.075,4373.665,4365.005,4372.915,6585
2026-08-13T08:30:00Z,4372.925,4375.895,4372.07,4373.735,6502
2026-08-13T08:45:00Z,4373.755,4379.355,4373.515,4376.025,6317
2026-08-13T09:00:00Z,4375.995,4378.48,4372.605,4376.875,7372
2026-08-13T09:15:00Z,4376.965,4382.315,4376.34,4379.88,6910
2026-08-13T09:30:00Z,4379.865,4381.755,4378.8,4380.045,4466
2026-08-13T09:45:00Z,4379.96,4384.92,4378.505,4384.635,5218
2026-08-13T10:00:00Z,4384.66,4385.43,4381.51,4381.63,3785
2026-08-13T10:15:00Z,4381.64,4387.67,4381.64,4387.195,3978
2026-08-13T10:30:00Z,4387.135,4390.61,4384.57,4390.555,3326
2026-08-13T10:45:00Z,4390.585,4393.86,4388.25,4392.245,3270
2026-08-13T11:00:00Z,4392.215,4394.49,4388.47,4394.38,3559
2026-08-13T11:15:00Z,4394.395,4396.715,4388.14,4388.165,4261
2026-08-13T11:30:00Z,4388.255,4390.02,4383.83,4384.07,4964
2026-08-13T11:45:00Z,4383.975,4388.24,4382.99,4387.865,5396
2026-08-13T12:00:00Z,4387.8,4391.775,4385.81,4389.16,8299
2026-08-13T12:15:00Z,4389.19,4392.99,4384.165,4391.145,10237
2026-08-13T12:30:00Z,4391.135,4401.47,4380.88,4392.085,17556
2026-08-13T12:45:00Z,4392.14,4401.9,4391.69,4401.82,9610
2026-08-13T13:00:00Z,4401.745,4402.215,4391.12,4394.07,15154
2026-08-13T13:15:00Z,4394.085,4395.445,4383.98,4385.185,11989
2026-08-13T13:30:00Z,4385.22,4389.92,4375.43,4379.425,19474
2026-08-13T13:45:00Z,4379.435,4383.06,4370.84,4373.045,22757
2026-08-13T14:00:00Z,4373.055,4378.965,4366.76,4371.035,23389
2026-08-13T14:15:00Z,4371.06,4378.21,4367.765,4367.875,24241
2026-08-13T14:30:00Z,4367.795,4381.89,4357.395,4381.29,16447
2026-08-13T14:45:00Z,4381.365,4387.19,4381.105,4383.705,12091
2026-08-13T15:00:00Z,4383.725,4385.73,4368.415,4369.835,11455
2026-08-13T15:15:00Z,4369.77,4374.135,4363.695,4365.385,11706
2026-08-13T15:30:00Z,4365.39,4371.625,4357.755,4368.425,13131
2026-08-13T15:45:00Z,4368.455,4370.885,4363.38,4365.145,7313
2026-08-13T16:00:00Z,4365.13,4367.515,4354.13,4355.27,13906
2026-08-13T16:15:00Z,4355.33,4362.89,4351.355,4362.59,15264
2026-08-13T16:30:00Z,4362.575,4367.245,4362.57,4365.74,8363
2026-08-13T16:45:00Z,4365.77,4368.5,4364.125,4366.95,5560
2026-08-13T17:00:00Z,4367.0,4373.435,4365.05,4371.535,6035
2026-08-13T17:15:00Z,4371.595,4371.935,4362.48,4363.23,7445
2026-08-13T17:30:00Z,4363.255,4364.485,4355.81,4357.315,7823
2026-08-13T17:45:00Z,4357.345,4360.18,4355.835,4356.06,4170
2026-08-13T18:00:00Z,4356.05,4362.875,4355.925,4361.985,9034
2026-08-13T18:15:00Z,4361.99,4363.73,4354.935,4357.67,8811
2026-08-13T18:30:00Z,4357.63,4360.635,4356.435,4358.04,6093
2026-08-13T18:45:00Z,4358.035,4358.37,4354.75,4357.045,4266
2026-08-13T19:00:00Z,4357.125,4358.97,4346.24,4346.8,6650
2026-08-13T19:15:00Z,4346.785,4351.79,4343.65,4351.745,8327
2026-08-13T19:30:00Z,4351.685,4354.31,4349.76,4351.445,6144
2026-08-13T19:45:00Z,4351.465,4351.545,4347.685,4350.255,9501
2026-08-13T20:00:00Z,4350.235,4350.7,4346.985,4350.45,3898
2026-08-13T20:15:00Z,4350.495,4352.28,4349.34,4351.775,1984
2026-08-13T20:30:00Z,4351.77,4351.895,4348.13,4349.64,1805
2026-08-13T20:45:00Z,4349.535,4351.27,4348.78,4351.27,1476
2026-08-13T22:00:00Z,4353.405,4357.09,4353.09,4354.325,1478
2026-08-13T22:15:00Z,4354.35,4358.005,4353.015,4357.37,2256
2026-08-13T22:30:00Z,4357.335,4362.945,4355.965,4360.54,3339
2026-08-13T22:45:00Z,4360.545,4361.26,4353.415,4354.91,3700
2026-08-13T23:00:00Z,4354.92,4360.765,4349.315,4360.755,3863
2026-08-13T23:15:00Z,4360.75,4363.22,4356.985,4363.185,3849
2026-08-13T23:30:00Z,4363.17,4363.69,4358.715,4360.345,2260
2026-08-13T23:45:00Z,4360.465,4364.45,4356.475,4356.475,4418
2026-08-14T00:00:00Z,4356.46,4362.045,4350.595,4352.22,8434
2026-08-14T00:15:00Z,4352.315,4352.33,4339.48,4339.515,8215
2026-08-14T00:30:00Z,4339.515,4347.005,4334.61,4339.86,8968
2026-08-14T00:45:00Z,4339.835,4342.93,4329.42,4341.095,9589
2026-08-14T01:00:00Z,4341.085,4341.325,4322.14,4324.275,15817
2026-08-14T01:15:00Z,4324.34,4326.11,4315.01,4319.715,11393
2026-08-14T01:30:00Z,4319.81,4321.63,4313.0,4319.72,8799
2026-08-14T01:45:00Z,4319.7,4323.43,4312.22,4318.255,9449
2026-08-14T02:00:00Z,4318.26,4322.94,4311.27,4312.54,9228
2026-08-14T02:15:00Z,4312.545,4318.415,4312.52,4313.135,6941
2026-08-14T02:30:00Z,4313.07,4322.635,4311.645,4321.25,10243
2026-08-14T02:45:00Z,4321.175,4322.08,4312.93,4315.84,7484
2026-08-14T03:00:00Z,4315.76,4323.88,4313.835,4320.17,5995
2026-08-14T03:15:00Z,4320.22,4326.295,4319.915,4325.825,3646
2026-08-14T03:30:00Z,4325.775,4328.465,4325.125,4325.76,3251
2026-08-14T03:45:00Z,4325.77,4326.92,4323.61,4323.66,1751
2026-08-14T04:00:00Z,4323.67,4327.44,4322.855,4326.095,2807
2026-08-14T04:15:00Z,4326.08,4328.225,4325.21,4325.27,2639
2026-08-14T04:30:00Z,4325.295,4326.625,4323.48,4325.355,3624
2026-08-14T04:45:00Z,4325.295,4327.02,4323.89,4327.015,2603
2026-08-14T05:00:00Z,4327.055,4327.135,4319.47,4320.37,4595
2026-08-14T05:15:00Z,4320.375,4320.6,4317.215,4318.48,3843
2026-08-14T05:30:00Z,4318.405,4325.03,4311.04,4317.82,9851
2026-08-14T05:45:00Z,4317.875,4333.67,4317.595,4333.67,7877
2026-08-14T06:00:00Z,4333.62,4336.82,4329.63,4332.57,6715
2026-08-14T06:15:00Z,4332.55,4333.685,4328.365,4329.26,5076
2026-08-14T06:30:00Z,4329.27,4333.225,4328.05,4333.225,5772
2026-08-14T06:45:00Z,4333.235,4335.95,4332.78,4335.785,7260
2026-08-14T07:00:00Z,4335.76,4337.51,4331.245,4331.31,4519
2026-08-14T07:15:00Z,4331.39,4336.66,4329.81,4332.04,6642
2026-08-14T07:30:00Z,4332.06,4340.31,4331.61,4339.835,3932
2026-08-14T07:45:00Z,4339.72,4345.385,4339.435,4343.83,5122
2026-08-14T08:00:00Z,4343.855,4348.13,4341.935,4347.8,7074
2026-08-14T08:15:00Z,4347.76,4349.345,4343.57,4345.735,6424
2026-08-14T08:30:00Z,4345.785,4349.375,4343.64,4343.77,4013
2026-08-14T08:45:00Z,4343.785,4349.845,4342.88,4348.605,3504
2026-08-14T09:00:00Z,4348.555,4350.985,4346.14,4350.845,4390
2026-08-14T09:15:00Z,4350.91,4354.3,4348.855,4351.77,4491
2026-08-14T09:30:00Z,4351.8,4354.54,4350.065,4353.545,4375
2026-08-14T09:45:00Z,4353.55,4357.525,4352.755,4357.17,3929
2026-08-14T10:00:00Z,4357.175,4358.76,4354.065,4354.575,4430
2026-08-14T10:15:00Z,4354.67,4355.415,4350.16,4351.395,3568
2026-08-14T10:30:00Z,4351.55,4352.035,4348.31,4352.025,2514
2026-08-14T10:45:00Z,4351.98,4353.675,4348.095,4349.425,3663
2026-08-14T11:00:00Z,4349.47,4351.735,4348.63,4350.64,2934
2026-08-14T11:15:00Z,4350.65,4357.105,4350.65,4356.755,3148
2026-08-14T11:30:00Z,4356.76,4363.52,4356.505,4362.44,5700
2026-08-14T11:45:00Z,4362.445,4369.46,4361.095,4369.195,5822
2026-08-14T12:00:00Z,4369.19,4376.83,4365.79,4371.85,7708
2026-08-14T12:15:00Z,4371.915,4380.745,4369.76,4379.9,8171
2026-08-14T12:30:00Z,4379.87,4386.965,4372.16,4372.86,12437
2026-08-14T12:45:00Z,4372.91,4377.885,4370.96,4373.725,7554
2026-08-14T13:00:00Z,4373.785,4381.02,4370.32,4375.07,9943
2026-08-14T13:15:00Z,4375.085,4386.66,4375.085,4384.68,8826
2026-08-14T13:30:00Z,4384.745,4397.06,4383.83,4393.895,18499
2026-08-14T13:45:00Z,4393.88,4394.735,4382.99,4384.68,13256
2026-08-14T14:00:00Z,4384.62,4393.215,4384.275,4390.585,15017
2026-08-14T14:15:00Z,4390.565,4394.745,4385.25,4390.725,15811
2026-08-14T14:30:00Z,4390.72,4391.665,4381.585,4384.395,11559
2026-08-14T14:45:00Z,4384.41,4384.645,4378.885,4381.445,10697
2026-08-14T15:00:00Z,4381.47,4394.205,4381.15,4392.17,14789
2026-08-14T15:15:00Z,4392.175,4393.92,4379.075,4384.95,11069
2026-08-14T15:30:00Z,4384.955,4390.035,4384.04,4389.615,8277
2026-08-14T15:45:00Z,4389.62,4394.785,4389.435,4391.695,8517
2026-08-14T16:00:00Z,4391.7,4396.845,4388.88,4389.79,6606
2026-08-14T16:15:00Z,4389.77,4393.075,4387.025,4387.635,5567
2026-08-14T16:30:00Z,4387.61,4389.12,4380.415,4385.92,7242
2026-08-14T16:45:00Z,4385.93,4387.57,4384.91,4386.015,5856
2026-08-14T17:00:00Z,4386.105,4386.53,4380.415,4382.39,6042
2026-08-14T17:15:00Z,4382.4,4384.81,4379.365,4379.555,5494
2026-08-14T17:30:00Z,4379.54,4382.835,4377.19,4377.825,7120
2026-08-14T17:45:00Z,4377.81,4379.16,4376.47,4378.59,4903
2026-08-14T18:00:00Z,4378.585,4381.8,4376.585,4377.46,5399
2026-08-14T18:15:00Z,4377.44,4380.56,4377.09,4379.42,4120
2026-08-14T18:30:00Z,4379.48,4382.84,4376.37,4376.54,4045
2026-08-14T18:45:00Z,4376.565,4377.01,4371.005,4373.6,4105
2026-08-14T19:00:00Z,4373.525,4377.285,4372.115,4376.035,3299
2026-08-14T19:15:00Z,4375.985,4377.98,4374.655,4377.395,4257
2026-08-14T19:30:00Z,4377.365,4378.31,4375.685,4375.685,4755
2026-08-14T19:45:00Z,4375.7,4379.99,4373.55,4376.23,9072
2026-08-14T20:00:00Z,4376.22,4376.22,4371.495,4372.81,3757
2026-08-14T20:15:00Z,4372.845,4374.97,4372.54,4374.86,1890
2026-08-14T20:30:00Z,4374.8,4377.005,4373.815,4375.72,1463
2026-08-14T20:45:00Z,4375.67,4376.875,4375.005,4376.82,1656
2026-08-16T22:00:00Z,4372.68,4378.94,4372.31,4375.865,2262
