time,open,high,low,close,volume
2026-08-10T22:15:00Z,29666.1,29667.8,29638.2,29651.1,2401
2026-08-10T22:30:00Z,29651.3,29651.5,29627.8,29630.0,2069
2026-08-10T22:45:00Z,29629.9,29641.4,29629.4,29637.8,1082
2026-08-10T23:00:00Z,29637.6,29639.6,29627.8,29635.9,1319
2026-08-10T23:15:00Z,29636.0,29636.6,29608.1,29613.2,2093
2026-08-10T23:30:00Z,29612.9,29620.8,29607.6,29619.2,1746
2026-08-10T23:45:00Z,29619.2,29631.1,29583.0,29608.6,5857
2026-08-11T00:00:00Z,29608.4,29657.6,29571.6,29653.6,11688
2026-08-11T00:15:00Z,29653.8,29669.6,29630.4,29668.2,8841
2026-08-11T00:30:00Z,29668.4,29687.1,29661.2,29684.4,6456
2026-08-11T00:45:00Z,29685.0,29698.8,29682.4,29690.2,6014
2026-08-11T01:00:00Z,29689.8,29731.0,29669.6,29730.8,9968
2026-08-11T01:15:00Z,29730.6,29744.3,29714.6,29724.8,8721
2026-08-11T01:30:00Z,29724.9,29732.6,29715.4,29726.6,10054
2026-08-11T01:45:00Z,29727.2,29747.4,29722.2,29723.6,7843
2026-08-11T02:00:00Z,29723.4,29735.6,29717.6,29725.2,7258
2026-08-11T02:15:00Z,29725.4,29732.3,29717.6,29729.6,5570
2026-08-11T02:30:00Z,29729.4,29744.2,29728.4,29744.2,5340
2026-08-11T02:45:00Z,29744.0,29749.0,29720.0,29723.4,4681
2026-08-11T03:00:00Z,29723.6,29737.2,29720.2,29727.0,5099
2026-08-11T03:15:00Z,29727.2,29752.4,29722.8,29746.2,4157
2026-08-11T03:30:00Z,29746.1,29748.0,29731.4,29737.6,4074
2026-08-11T03:45:00Z,29737.6,29747.2,29733.6,29737.0,4031
2026-08-11T04:00:00Z,29737.2,29755.6,29737.0,29753.2,3901
2026-08-11T04:15:00Z,29753.1,29758.8,29743.6,29758.2,3043
2026-08-11T04:30:00Z,29757.6,29766.6,29740.4,29743.8,4489
2026-08-11T04:45:00Z,29743.6,29751.8,29739.6,29744.2,3334
2026-08-11T05:00:00Z,29744.2,29759.2,29735.8,29756.8,4363
2026-08-11T05:15:00Z,29756.8,29758.2,29718.5,29719.6,4531
2026-08-11T05:30:00Z,29719.8,29734.6,29703.8,29720.2,6096
2026-08-11T05:45:00Z,29720.1,29722.6,29693.8,29698.0,5954
2026-08-11T06:00:00Z,29698.2,29732.4,29692.6,29724.9,5357
2026-08-11T06:15:00Z,29724.6,29726.9,29670.8,29676.4,5947
2026-08-11T06:30:00Z,29676.0,29694.6,29637.6,29688.8,7952
2026-08-11T06:45:00Z,29688.8,29691.8,29643.4,29659.9,5360
2026-08-11T07:00:00Z,29660.0,29675.1,29638.5,29664.1,9744
2026-08-11T07:15:00Z,29663.8,29669.8,29633.4,29648.8,7306
2026-08-11T07:30:00Z,29648.6,29684.8,29648.2,29673.4,6653
2026-08-11T07:45:00Z,29673.6,29684.4,29661.4,29679.6,6126
2026-08-11T08:00:00Z,29679.6,29708.9,29635.6,29636.9,9847
2026-08-11T08:15:00Z,29637.0,29652.8,29622.9,29638.8,8343
2026-08-11T08:30:00Z,29637.9,29659.2,29623.0,29658.6,7537
2026-08-11T08:45:00Z,29658.4,29667.9,29646.8,29653.9,5507
2026-08-11T09:00:00Z,29652.9,29661.0,29623.5,29637.9,7076
2026-08-11T09:15:00Z,29637.8,29670.4,29636.6,29663.9,5626
2026-08-11T09:30:00Z,29663.8,29688.6,29660.8,29673.0,5646
2026-08-11T09:45:00Z,29673.1,29686.2,29669.6,29674.3,4933
2026-08-11T10:00:00Z,29674.4,29679.2,29659.9,29660.6,5343
2026-08-11T10:15:00Z,29660.8,29738.2,29655.6,29726.9,7593
2026-08-11T10:30:00Z,29727.0,29728.6,29706.8,29719.9,5648
2026-08-11T10:45:00Z,29719.6,29732.6,29716.8,29722.6,4327
2026-08-11T11:00:00Z,29722.6,29791.6,29722.6,29776.8,14879
2026-08-11T11:15:00Z,29776.4,29778.3,29734.2,29739.0,7445
2026-08-11T11:30:00Z,29738.8,29741.2,29716.3,29730.0,6956
2026-08-11T11:45:00Z,29729.8,29740.2,29717.4,29737.1,6014
2026-08-11T12:00:00Z,29737.2,29769.2,29724.6,29766.6,7056
2026-08-11T12:15:00Z,29766.8,29776.3,29726.2,29733.8,9922
2026-08-11T12:30:00Z,29734.0,29762.2,29724.8,29751.2,7713
2026-08-11T12:45:00Z,29751.4,29758.6,29732.8,29737.4,6277
2026-08-11T13:00:00Z,29737.5,29756.0,29725.3,29732.8,8866
2026-08-11T13:15:00Z,29733.0,29750.6,29718.4,29744.2,9468
2026-08-11T13:30:00Z,29744.1,29747.0,29584.5,29628.5,37925
2026-08-11T13:45:00Z,29628.6,29639.6,29540.8,29638.8,33672
2026-08-11T14:00:00Z,29638.4,29697.4,29624.0,29667.6,26374
2026-08-11T14:15:00Z,29667.2,29695.8,29643.0,29682.5,25120
2026-08-11T14:30:00Z,29683.0,29689.5,29633.8,29646.8,22240
2026-08-11T14:45:00Z,29647.0,29709.8,29645.3,29681.4,21133
2026-08-11T15:00:00Z,29681.3,29697.0,29608.5,29616.8,22523
2026-08-11T15:15:00Z,29617.0,29640.3,29602.8,29607.4,20944
2026-08-11T15:30:00Z,29607.8,29624.6,29570.4,29598.4,19844
2026-08-11T15:45:00Z,29598.3,29598.6,29564.8,29568.0,16477
2026-08-11T16:00:00Z,29568.5,29586.3,29553.0,29557.3,15502
2026-08-11T16:15:00Z,29557.8,29574.8,29527.3,29551.0,14858
2026-08-11T16:30:00Z,29551.2,29569.8,29536.4,29541.8,12269
2026-08-11T16:45:00Z,29541.8,29555.4,29523.0,29539.2,12099
2026-08-11T17:00:00Z,29539.6,29547.9,29490.4,29491.6,11958
2026-08-11T17:15:00Z,29491.5,29531.0,29486.2,29519.4,13392
2026-08-11T17:30:00Z,29519.4,29551.4,29512.1,29547.4,12620
2026-08-11T17:45:00Z,29547.4,29553.9,29536.8,29542.1,10186
2026-08-11T18:00:00Z,29542.4,29548.4,29515.1,29520.6,12429
2026-08-11T18:15:00Z,29520.9,29527.2,29446.6,29457.0,14010
2026-08-11T18:30:00Z,29457.4,29489.5,29453.9,29462.1,13720
2026-08-11T18:45:00Z,29461.6,29512.5,29461.5,29495.9,10951
2026-08-11T19:00:00Z,29495.8,29527.4,29484.6,29520.9,11655
2026-08-11T19:15:00Z,29520.6,29539.9,29515.4,29537.2,10149
2026-08-11T19:30:00Z,29537.4,29573.1,29533.4,29553.1,11676
2026-08-11T19:45:00Z,29552.5,29562.9,29520.7,29548.6,17078
2026-08-11T20:00:00Z,29548.8,29564.9,29528.0,29553.2,6111
2026-08-11T20:15:00Z,29553.4,29590.0,29552.6,29587.4,3282
2026-08-11T20:30:00Z,29587.4,29589.4,29577.8,29583.4,2331
2026-08-11T20:45:00Z,29583.4,29584.2,29560.2,29564.2,2409
2026-08-11T22:00:00Z,29561.7,29572.8,29542.2,29571.8,2012
2026-08-11T22:15:00Z,29571.9,29574.4,29563.6,29567.3,1533
2026-08-11T22:30:00Z,29567.4,29578.3,29550.4,29552.0,1720
2026-08-11T22:45:00Z,29551.9,29566.2,29547.0,29563.0,1285
2026-08-11T23:00:00Z,29562.8,29567.6,29553.0,29555.3,1444
2026-08-11T23:15:00Z,29555.4,29567.3,29554.0,29565.2,992
2026-08-11T23:30:00Z,29565.3,29565.5,29549.2,29553.8,1125
2026-08-11T23:45:00Z,29554.4,29575.6,29547.4,29575.0,5131
2026-08-12T00:00:00Z,29575.2,29582.4,29538.8,29563.0,14674
2026-08-12T00:15:00Z,29562.8,29588.5,29551.4,29578.2,10348
2026-08-12T00:30:00Z,29578.0,29592.6,29565.5,29574.4,8405
2026-08-12T00:45:00Z,29574.3,29584.7,29568.7,29579.8,8312
2026-08-12T01:00:00Z,29579.7,29594.0,29572.9,29586.8,9437
2026-08-12T01:15:00Z,29587.0,29588.2,29552.4,29575.5,8630
2026-08-12T01:30:00Z,29575.6,29591.0,29559.2,29590.5,9098
2026-08-12T01:45:00Z,29590.4,29596.0,29560.2,29571.2,8152
2026-08-12T02:00:00Z,29571.8,29583.6,29562.8,29570.6,6587
2026-08-12T02:15:00Z,29570.8,29590.8,29567.0,29589.8,4798
2026-08-12T02:30:00Z,29590.0,29606.6,29588.2,29601.0,3900
2026-08-12T02:45:00Z,29601.0,29616.0,29600.6,29615.2,3484
2026-08-12T03:00:00Z,29615.4,29622.8,29608.6,29618.6,4262
2026-08-12T03:15:00Z,29618.6,29621.0,29608.2,29615.4,3794
2026-08-12T03:30:00Z,29615.0,29617.7,29602.0,29604.6,5636
2026-08-12T03:45:00Z,29604.8,29613.8,29598.2,29608.0,4638
2026-08-12T04:00:00Z,29607.5,29615.0,29602.7,29610.0,3651
2026-08-12T04:15:00Z,29610.0,29615.6,29604.2,29610.4,2924
2026-08-12T04:30:00Z,29610.6,29612.4,29596.7,29610.0,3214
2026-08-12T04:45:00Z,29609.8,29628.6,29605.2,29626.6,2378
2026-08-12T05:00:00Z,29626.7,29627.0,29598.0,29598.0,4047
2026-08-12T05:15:00Z,29597.6,29603.2,29581.6,29601.4,4924
2026-08-12T05:30:00Z,29601.2,29621.2,29599.8,29613.0,4585
2026-08-12T05:45:00Z,29613.2,29630.8,29610.2,29628.2,3982
2026-08-12T06:00:00Z,29627.6,29637.2,29620.2,29626.2,4437
2026-08-12T06:15:00Z,29626.3,29634.0,29610.6,29623.0,4907
2026-08-12T06:30:00Z,29623.0,29642.8,29618.2,29631.4,4684
2026-08-12T06:45:00Z,29631.2,29649.9,29631.0,29649.7,3380
2026-08-12T07:00:00Z,29649.8,29667.4,29648.0,29654.2,6022
2026-08-12T07:15:00Z,29654.2,29661.0,29640.6,29652.0,4404
2026-08-12T07:30:00Z,29651.8,29656.8,29642.4,29654.0,4284
2026-08-12T07:45:00Z,29653.6,29664.0,29643.4,29664.0,3892
2026-08-12T08:00:00Z,29664.5,29694.0,29660.6,29684.4,6516
2026-08-12T08:15:00Z,29684.2,29705.6,29676.8,29698.8,5514
2026-08-12T08:30:00Z,29698.9,29700.0,29676.0,29686.8,5129
2026-08-12T08:45:00Z,29687.0,29712.2,29684.2,29707.0,3531
2026-08-12T09:00:00Z,29707.0,29724.6,29706.2,29721.0,4102
2026-08-12T09:15:00Z,29721.2,29761.6,29717.4,29736.0,8208
2026-08-12T09:30:00Z,29736.0,29751.4,29736.0,29742.6,5963
2026-08-12T09:45:00Z,29743.4,29746.9,29715.6,29729.0,6899
2026-08-12T10:00:00Z,29729.6,29755.6,29727.6,29751.4,4767
2026-08-12T10:15:00Z,29751.6,29758.0,29746.6,29752.0,4353
2026-08-12T10:30:00Z,29752.2,29756.6,29745.2,29753.9,3620
2026-08-12T10:45:00Z,29754.0,29754.2,29699.2,29728.2,7807
2026-08-12T11:00:00Z,29729.2,29750.2,29727.8,29734.4,6456
2026-08-12T11:15:00Z,29734.0,29735.0,29718.4,29723.2,5338
2026-08-12T11:30:00Z,29723.4,29744.7,29719.0,29738.8,4932
2026-08-12T11:45:00Z,29738.2,29759.2,29732.2,29758.6,5042
2026-08-12T12:00:00Z,29757.9,29770.7,29742.2,29742.8,6765
2026-08-12T12:15:00Z,29743.0,29830.9,29734.2,29824.8,8972
2026-08-12T12:30:00Z,29822.0,29852.8,29669.3,29830.2,22304
2026-08-12T12:45:00Z,29830.0,29835.0,29813.8,29832.4,12878
2026-08-12T13:00:00Z,29832.0,29854.3,29829.7,29852.4,11707
2026-08-12T13:15:00Z,29852.0,29904.9,29848.5,29904.4,10314
2026-08-12T13:30:00Z,29904.2,29913.8,29766.4,29812.6,41470
2026-08-12T13:45:00Z,29812.8,29882.2,29773.4,29820.2,32730
2026-08-12T14:00:00Z,29820.2,29849.2,29762.0,29806.0,28102
2026-08-12T14:15:00Z,29805.7,29858.2,29777.5,29829.4,26192
2026-08-12T14:30:00Z,29829.2,29842.0,29744.8,29837.6,26560
2026-08-12T14:45:00Z,29837.7,29844.0,29761.8,29780.6,24793
2026-08-12T15:00:00Z,29780.4,29804.2,29751.9,29792.6,22865
2026-08-12T15:15:00Z,29792.9,29800.0,29756.4,29787.4,19786
2026-08-12T15:30:00Z,29787.6,29791.8,29731.7,29741.4,19173
2026-08-12T15:45:00Z,29741.8,29766.9,29732.0,29744.8,16151
2026-08-12T16:00:00Z,29745.2,29790.4,29742.2,29786.2,14480
2026-08-12T16:15:00Z,29786.0,29800.3,29771.0,29786.7,12533
2026-08-12T16:30:00Z,29786.6,29807.4,29763.9,29798.2,13040
2026-08-12T16:45:00Z,29798.2,29830.2,29792.2,29818.2,10988
2026-08-12T17:00:00Z,29818.4,29837.2,29810.7,29824.2,9639
2026-08-12T17:15:00Z,29824.2,29832.7,29802.4,29822.9,10829
2026-08-12T17:30:00Z,29822.8,29835.0,29814.4,29828.2,9515
2026-08-12T17:45:00Z,29828.2,29836.8,29814.7,29823.2,9477
2026-08-12T18:00:00Z,29823.2,29831.4,29803.8,29820.4,9634
2026-08-12T18:15:00Z,29820.2,29826.4,29803.5,29806.9,9154
2026-08-12T18:30:00Z,29807.0,29841.0,29806.9,29832.2,8428
2026-08-12T18:45:00Z,29832.2,29836.0,29798.0,29803.2,9174
2026-08-12T19:00:00Z,29803.2,29817.2,29792.2,29797.4,9820
2026-08-12T19:15:00Z,29797.2,29810.8,29769.0,29780.2,10286
2026-08-12T19:30:00Z,29779.9,29781.0,29744.9,29762.2,12676
2026-08-12T19:45:00Z,29761.9,29780.8,29738.9,29765.9,17515
2026-08-12T20:00:00Z,29765.8,29818.9,29744.2,29759.7,8359
2026-08-12T20:15:00Z,29759.0,29764.2,29730.3,29735.0,4356
2026-08-12T20:30:00Z,29735.1,29738.6,29725.2,29735.7,3290
2026-08-12T20:45:00Z,29735.8,29738.3,29723.6,29723.8,2769
2026-08-12T22:00:00Z,29738.2,29740.3,29715.6,29720.5,2685
2026-08-12T22:15:00Z,29719.5,29723.6,29699.2,29708.3,2278
2026-08-12T22:30:00Z,29708.2,29710.8,29696.0,29707.5,1775
2026-08-12T22:45:00Z,29707.4,29718.4,29704.0,29712.5,1431
2026-08-12T23:00:00Z,29712.7,29726.2,29712.0,29724.0,1733
2026-08-12T23:15:00Z,29724.0,29727.2,29717.0,29720.3,1307
2026-08-12T23:30:00Z,29720.6,29729.7,29707.6,29726.2,1857
2026-08-12T23:45:00Z,29726.0,29727.6,29708.4,29719.8,4457
2026-08-13T00:00:00Z,29720.0,29778.0,29711.5,29762.6,10325
2026-08-13T00:15:00Z,29762.5,29781.0,29753.2,29754.3,8847
2026-08-13T00:30:00Z,29754.2,29767.8,29743.4,29756.8,9704
2026-08-13T00:45:00Z,29756.6,29764.7,29744.3,29761.2,8045
2026-08-13T01:00:00Z,29760.2,29766.8,29736.4,29745.8,8565
2026-08-13T01:15:00Z,29746.2,29753.0,29723.2,29732.4,7640
2026-08-13T01:30:00Z,29732.2,29758.6,29729.4,29752.4,8374
2026-08-13T01:45:00Z,29752.6,29780.0,29742.6,29772.0,7243
2026-08-13T02:00:00Z,29772.0,29786.2,29769.0,29777.0,5195
2026-08-13T02:15:00Z,29777.2,29784.4,29772.2,29777.0,4234
2026-08-13T02:30:00Z,29776.5,29792.2,29748.6,29788.4,6379
2026-08-13T02:45:00Z,29788.0,29789.2,29781.2,29783.8,3649
2026-08-13T03:00:00Z,29783.0,29790.2,29780.4,29788.6,3955
2026-08-13T03:15:00Z,29788.6,29793.6,29786.6,29788.6,2992
2026-08-13T03:30:00Z,29789.0,29794.4,29781.9,29791.2,4056
2026-08-13T03:45:00Z,29791.2,29794.8,29790.2,29793.6,2030
2026-08-13T04:00:00Z,29793.2,29806.6,29784.2,29784.8,3110
2026-08-13T04:15:00Z,29784.6,29799.2,29769.2,29791.6,4777
2026-08-13T04:30:00Z,29791.5,29810.6,29791.0,29794.0,3662
2026-08-13T04:45:00Z,29793.8,29809.8,29788.2,29794.3,4317
2026-08-13T05:00:00Z,29794.2,29831.0,29789.8,29830.2,4075
2026-08-13T05:15:00Z,29830.2,29836.8,29823.0,29836.0,3401
2026-08-13T05:30:00Z,29836.0,29838.6,29812.0,29817.4,5169
2026-08-13T05:45:00Z,29817.6,29823.2,29798.2,29799.0,4866
2026-08-13T06:00:00Z,29799.4,29811.2,29784.0,29808.3,6215
2026-08-13T06:15:00Z,29808.4,29820.2,29800.2,29812.2,5449
2026-08-13T06:30:00Z,29812.3,29820.0,29776.0,29777.6,5480
2026-08-13T06:45:00Z,29777.5,29805.0,29773.8,29803.6,4224
2026-08-13T07:00:00Z,29803.6,29808.2,29760.2,29768.6,7104
2026-08-13T07:15:00Z,29768.4,29788.2,29762.9,29785.6,5236
2026-08-13T07:30:00Z,29785.8,29797.0,29776.6,29795.0,4438
2026-08-13T07:45:00Z,29794.6,29796.2,29773.2,29775.2,4774
2026-08-13T08:00:00Z,29775.6,29786.7,29744.0,29753.3,9433
2026-08-13T08:15:00Z,29753.2,29779.6,29742.6,29773.5,7022
2026-08-13T08:30:00Z,29773.6,29780.6,29761.2,29777.6,5888
2026-08-13T08:45:00Z,29777.8,29789.8,29769.3,29776.0,4577
2026-08-13T09:00:00Z,29775.8,29783.4,29748.4,29748.4,5525
2026-08-13T09:15:00Z,29747.6,29764.0,29736.2,29752.2,4871
2026-08-13T09:30:00Z,29752.2,29776.4,29751.6,29775.2,3555
2026-08-13T09:45:00Z,29775.0,29794.4,29772.8,29791.6,3498
2026-08-13T10:00:00Z,29791.6,29793.0,29778.2,29790.2,4320
2026-08-13T10:15:00Z,29790.0,29799.0,29779.0,29788.0,3871
2026-08-13T10:30:00Z,29788.2,29795.8,29783.6,29792.8,3598
2026-08-13T10:45:00Z,29792.9,29801.2,29789.8,29795.6,3303
2026-08-13T11:00:00Z,29796.6,29807.0,29785.6,29787.6,5175
2026-08-13T11:15:00Z,29787.8,29790.2,29770.6,29777.6,4574
2026-08-13T11:30:00Z,29777.4,29803.4,29772.2,29803.0,5074
2026-08-13T11:45:00Z,29803.0,29809.6,29783.0,29783.6,5277
2026-08-13T12:00:00Z,29783.4,29787.0,29748.6,29755.6,8552
2026-08-13T12:15:00Z,29755.6,29771.0,29728.0,29768.3,8013
2026-08-13T12:30:00Z,29767.5,29804.2,29735.4,29761.2,13445
2026-08-13T12:45:00Z,29761.0,29796.0,29756.0,29795.2,8206
2026-08-13T13:00:00Z,29795.4,29835.6,29793.6,29823.2,8271
2026-08-13T13:15:00Z,29823.0,29834.7,29815.2,29825.6,7049
2026-08-13T13:30:00Z,29825.8,29968.2,29778.8,29927.6,34787
2026-08-13T13:45:00Z,29927.7,30095.8,29920.8,30090.7,29686
2026-08-13T14:00:00Z,30091.4,30129.4,30071.0,30120.7,24488
2026-08-13T14:15:00Z,30120.8,30152.8,30100.3,30148.6,21098
2026-08-13T14:30:00Z,30148.4,30181.9,30142.4,30151.2,20659
2026-08-13T14:45:00Z,30150.5,30156.2,30113.2,30114.4,23892
2026-08-13T15:00:00Z,30114.7,30146.4,30109.6,30132.6,22398
2026-08-13T15:15:00Z,30132.7,30153.4,30094.7,30103.0,22940
2026-08-13T15:30:00Z,30103.2,30113.2,30043.2,30071.2,23922
2026-08-13T15:45:00Z,30071.8,30071.8,30019.8,30031.9,18909
2026-08-13T16:00:00Z,30032.0,30089.4,30031.2,30058.0,16118
2026-08-13T16:15:00Z,30058.2,30105.9,30050.7,30103.2,14376
2026-08-13T16:30:00Z,30103.7,30116.4,30085.0,30100.4,13144
2026-08-13T16:45:00Z,30100.2,30120.2,30093.4,30110.4,11100
2026-08-13T17:00:00Z,30110.9,30149.4,30109.6,30143.0,9702
2026-08-13T17:15:00Z,30143.2,30166.8,30141.7,30154.4,8663
2026-08-13T17:30:00Z,30154.6,30161.4,30131.2,30131.2,9642
2026-08-13T17:45:00Z,30131.2,30144.7,30120.7,30121.4,9333
2026-08-13T18:00:00Z,30121.7,30132.0,30106.4,30118.4,10229
2026-08-13T18:15:00Z,30118.2,30124.7,30098.2,30108.7,9871
2026-08-13T18:30:00Z,30109.0,30153.7,30108.7,30145.6,10672
2026-08-13T18:45:00Z,30145.7,30162.7,30145.4,30160.9,9346
2026-08-13T19:00:00Z,30161.2,30189.8,30149.5,30155.7,10178
2026-08-13T19:15:00Z,30155.4,30162.7,30132.3,30139.9,12044
2026-08-13T19:30:00Z,30139.6,30144.4,30119.8,30121.4,12777
2026-08-13T19:45:00Z,30121.5,30123.7,30090.6,30110.9,15971
2026-08-13T20:00:00Z,30111.3,30135.9,30062.0,30125.6,8198
2026-08-13T20:15:00Z,30125.4,30131.0,30109.2,30115.2,3335
2026-08-13T20:30:00Z,30114.8,30130.0,30112.8,30126.8,2443
2026-08-13T20:45:00Z,30126.6,30133.2,30125.6,30133.2,1970
2026-08-13T22:00:00Z,30108.0,30132.2,30107.4,30112.2,2869
2026-08-13T22:15:00Z,30111.0,30121.2,30105.5,30113.4,1877
2026-08-13T22:30:00Z,30113.6,30125.2,30113.0,30122.0,1369
2026-08-13T22:45:00Z,30121.5,30123.0,30115.4,30119.0,803
2026-08-13T23:00:00Z,30118.8,30140.0,30115.3,30140.0,779
2026-08-13T23:15:00Z,30140.5,30141.5,30108.4,30114.7,1071
2026-08-13T23:30:00Z,30114.5,30119.0,30108.8,30111.8,1790
2026-08-13T23:45:00Z,30112.0,30120.0,30105.8,30118.6,4799
2026-08-14T00:00:00Z,30118.6,30147.2,30111.6,30116.0,9808
2026-08-14T00:15:00Z,30116.2,30119.6,30093.0,30100.2,9165
2026-08-14T00:30:00Z,30100.4,30106.8,30090.2,30094.2,6176
2026-08-14T00:45:00Z,30094.4,30102.0,30082.2,30085.2,7165
2026-08-14T01:00:00Z,30085.0,30085.2,30039.9,30044.2,9557
2026-08-14T01:15:00Z,30044.4,30069.5,30040.2,30068.2,9017
2026-08-14T01:30:00Z,30068.0,30078.0,30056.4,30075.6,8362
2026-08-14T01:45:00Z,30075.4,30083.6,30065.0,30067.2,7164
2026-08-14T02:00:00Z,30067.2,30087.0,30065.0,30082.6,5986
2026-08-14T02:15:00Z,30083.0,30085.2,30071.6,30083.2,4845
2026-08-14T02:30:00Z,30083.2,30096.2,30082.6,30089.6,3921
2026-08-14T02:45:00Z,30089.7,30093.6,30065.4,30069.8,4421
2026-08-14T03:00:00Z,30069.6,30080.2,30066.0,30077.6,4103
2026-08-14T03:15:00Z,30077.6,30095.8,30076.0,30095.6,2789
2026-08-14T03:30:00Z,30095.9,30096.8,30072.2,30073.0,4975
2026-08-14T03:45:00Z,30073.4,30078.0,30067.7,30068.0,3004
2026-08-14T04:00:00Z,30068.0,30076.2,30060.2,30071.0,4504
2026-08-14T04:15:00Z,30070.8,30080.6,30066.6,30073.6,4198
2026-08-14T04:30:00Z,30073.8,30079.2,30053.6,30069.6,4727
2026-08-14T04:45:00Z,30069.8,30070.4,30060.7,30063.2,3135
2026-08-14T05:00:00Z,30063.4,30067.9,30043.6,30059.4,5101
2026-08-14T05:15:00Z,30059.6,30067.2,30053.7,30065.0,4137
2026-08-14T05:30:00Z,30064.9,30082.7,30055.8,30082.0,5071
2026-08-14T05:45:00Z,30082.0,30096.9,30080.4,30089.6,3309
2026-08-14T06:00:00Z,30089.8,30093.6,30065.4,30068.2,4711
2026-08-14T06:15:00Z,30068.5,30079.8,30064.0,30078.2,3565
2026-08-14T06:30:00Z,30078.3,30080.8,30065.0,30075.2,3167
2026-08-14T06:45:00Z,30075.3,30092.6,30075.2,30088.2,2347
2026-08-14T07:00:00Z,30088.4,30109.4,30086.8,30090.4,6304
2026-08-14T07:15:00Z,30090.8,30096.8,30087.4,30092.6,4750
2026-08-14T07:30:00Z,30092.6,30118.8,30088.6,30118.6,3242
2026-08-14T07:45:00Z,30118.4,30118.6,30107.0,30109.6,3543
2026-08-14T08:00:00Z,30110.3,30150.3,30102.8,30129.0,7595
2026-08-14T08:15:00Z,30128.9,30146.9,30121.5,30140.4,6811
2026-08-14T08:30:00Z,30140.5,30155.6,30136.6,30143.2,5664
2026-08-14T08:45:00Z,30143.4,30154.6,30136.0,30136.9,4582
2026-08-14T09:00:00Z,30136.8,30137.5,30125.8,30133.8,4477
2026-08-14T09:15:00Z,30133.7,30148.0,30130.2,30141.4,4331
2026-08-14T09:30:00Z,30141.6,30142.0,30122.6,30125.6,4627
2026-08-14T09:45:00Z,30125.8,30151.7,30122.8,30150.0,3816
2026-08-14T10:00:00Z,30150.6,30165.0,30148.9,30156.2,4221
2026-08-14T10:15:00Z,30156.2,30156.3,30138.0,30144.2,3524
2026-08-14T10:30:00Z,30144.2,30152.8,30139.0,30152.2,3786
2026-08-14T10:45:00Z,30152.0,30167.2,30148.2,30166.9,3589
2026-08-14T11:00:00Z,30166.8,30176.9,30162.0,30168.8,5222
2026-08-14T11:15:00Z,30169.2,30170.0,30157.8,30162.8,4286
2026-08-14T11:30:00Z,30162.9,30174.2,30152.9,30167.2,4849
2026-08-14T11:45:00Z,30166.7,30183.2,30164.6,30179.8,3937
2026-08-14T12:00:00Z,30179.7,30195.4,30124.7,30152.7,7007
2026-08-14T12:15:00Z,30152.0,30170.8,30141.4,30165.8,7905
2026-08-14T12:30:00Z,30166.0,30194.6,30162.7,30181.0,9177
2026-08-14T12:45:00Z,30181.2,30194.8,30170.2,30183.8,5485
2026-08-14T13:00:00Z,30183.7,30198.0,30168.2,30168.6,6607
2026-08-14T13:15:00Z,30169.2,30176.8,30153.3,30156.2,8577
2026-08-14T13:30:00Z,30157.2,30184.3,30086.0,30176.7,34121
2026-08-14T13:45:00Z,30175.8,30195.9,30127.2,30143.0,29462
2026-08-14T14:00:00Z,30142.5,30187.7,30124.0,30136.8,26018
2026-08-14T14:15:00Z,30137.4,30144.0,30050.2,30075.0,26139
2026-08-14T14:30:00Z,30074.9,30090.3,30044.7,30071.0,23534
2026-08-14T14:45:00Z,30070.9,30081.2,30038.4,30038.4,19087
2026-08-14T15:00:00Z,30039.2,30057.8,30003.8,30005.9,19397
2026-08-14T15:15:00Z,30006.0,30026.4,29952.3,29991.6,21105
2026-08-14T15:30:00Z,29991.6,29993.1,29948.6,29967.8,19141
2026-08-14T15:45:00Z,29968.1,29991.4,29947.9,29985.1,15846
2026-08-14T16:00:00Z,29985.2,30003.1,29969.6,29999.3,14411
2026-08-14T16:15:00Z,29999.0,30026.1,29994.4,30020.1,9785
2026-08-14T16:30:00Z,30019.8,30021.1,29983.4,29986.3,13456
2026-08-14T16:45:00Z,29985.8,29995.3,29973.6,29977.6,11859
2026-08-14T17:00:00Z,29977.6,29998.6,29971.8,29988.0,11563
2026-08-14T17:15:00Z,29987.8,29995.1,29967.1,29978.3,10328
2026-08-14T17:30:00Z,29978.2,29991.1,29970.1,29976.8,10757
2026-08-14T17:45:00Z,29977.0,30003.2,29968.7,30000.2,9021
2026-08-14T18:00:00Z,30000.1,30010.1,29992.6,29998.0,9467
2026-08-14T18:15:00Z,29997.8,30011.2,29984.6,29986.4,8176
2026-08-14T18:30:00Z,29986.3,30008.9,29981.6,30006.2,8293
2026-08-14T18:45:00Z,30006.3,30022.6,29997.1,30007.1,7092
2026-08-14T19:00:00Z,30007.4,30013.1,29995.8,30001.6,8437
2026-08-14T19:15:00Z,30001.6,30022.3,29997.6,30015.1,7729
2026-08-14T19:30:00Z,30015.0,30034.2,30010.6,30027.6,8996
2026-08-14T19:45:00Z,30027.6,30066.7,30020.8,30063.7,13096
2026-08-14T20:00:00Z,30063.6,30071.6,30050.1,30051.8,5380
2026-08-14T20:15:00Z,30051.9,30054.2,30046.1,30049.8,1738
2026-08-14T20:30:00Z,30049.9,30062.3,30047.2,30060.8,1620
2026-08-14T20:45:00Z,30060.9,30066.8,30057.2,30066.2,1185
2026-08-16T22:00:00Z,30089.6,30120.5,30088.5,30115.4,3258
